# File: L106.an_NetExp_Mt_R_C_Y.csv
# Title: NA
# Units: NA
# Column types: icin
# ----------
GCAM_region_ID,GCAM_commodity,year,value
11,Pork,1981,0.10337439628565727
11,Pork,1982,0.11806427693755438
11,Pork,1983,0.1371123868646169
11,Pork,1984,0.15640830331893293
11,Pork,1985,0.1803812539603971
11,Pork,1986,0.18535648873958227
11,Pork,1987,0.1919938661749037
11,Pork,1988,0.2074367600832613
11,Pork,1989,0.24262868467668786
11,Pork,1990,0.24231896730944041
11,Pork,1991,0.2689983669436745
11,Pork,1992,0.2953102709068219
11,Pork,1993,0.3267336006482786
11,Pork,1994,0.3248914043443484
11,Pork,1995,0.2917417684995364
11,Pork,1996,0.23485732885868585
11,Pork,1997,0.12983191755447873
11,Pork,1998,-0.017082316516793507
11,Pork,1999,-0.12144632789976685
11,Pork,2000,-0.16421895301784561
11,Pork,2001,-0.1796363114756989
11,Pork,2002,-0.11090651369886524
11,Pork,2003,-0.01621809656921774
11,Pork,2004,0.04638896111265733
11,Pork,2005,0.05056903103600733
11,Pork,2006,-0.08163295231244538
11,Pork,2007,-0.19220551598404767
11,Pork,2008,-0.23254834261767018
11,Pork,2009,-0.3495596887438515
11,Pork,2010,-0.4196579326240401
11,Pork,2011,-0.3737144863885408
11,Pork,2012,-0.3947339220959678
11,Pork,2013,-0.5043224693643881
11,Pork,2014,-0.5331504250410378
11,Pork,2015,-0.5530533179785992
11,Poultry,1971,-0.009845156207409148
11,Poultry,1972,-0.011845770954717954
11,Poultry,1973,-0.01150225632051975
11,Poultry,1974,-0.013958758723516132
11,Poultry,1975,-0.021770123501384426
11,Poultry,1976,-0.027265600825658213
11,Poultry,1977,-0.029550621768944067
11,Poultry,1978,-0.03513826192621996
11,Poultry,1979,-0.038692688291490134
11,Poultry,1980,-0.04049330524936193
11,Poultry,1981,-0.044615375411814616
11,Poultry,1982,-0.0525990752943965
11,Poultry,1983,-0.061871451254424434
11,Poultry,1984,-0.06782793583972777
11,Poultry,1985,-0.07614516626148446
11,Poultry,1986,-0.08547563861765137
11,Poultry,1987,-0.10261570504468308
11,Poultry,1988,-0.11934279706788807
11,Poultry,1989,-0.14751439314982542
11,Poultry,1990,-0.17689266960174269
11,Poultry,1991,-0.21156631333606413
11,Poultry,1992,-0.2481199279346652
11,Poultry,1993,-0.3047039940328644
11,Poultry,1994,-0.333611679180733
11,Poultry,1995,-0.3395640674819223
11,Poultry,1996,-0.3421365039933405
11,Poultry,1997,-0.4760194515718077
11,Poultry,1998,-0.5495252003315331
11,Poultry,1999,-0.6031310024776652
11,Poultry,2000,-0.6398417850855833
11,Poultry,2001,-0.6884991692736758
11,Poultry,2002,-0.5662880008307646
11,Poultry,2003,-0.4939406375207887
11,Poultry,2004,-0.49545582614394346
11,Poultry,2005,-0.5641902183512117
11,Poultry,2006,-0.6643005326606641
11,Poultry,2007,-0.7591902622454842
11,Poultry,2008,-0.6809036749732904
11,Poultry,2009,-0.5328246483620851
11,Poultry,2010,-0.37087267230918014
11,Poultry,2011,-0.1680483527863241
11,Poultry,2012,0.006463509377424721
11,Poultry,2013,0.006615802201317739
11,Poultry,2014,-0.022428088671299393
11,Poultry,2015,-0.03835827378017234
11,SheepGoat,1971,-0.0011294101714407938
11,SheepGoat,1972,-0.0010442275070770043
11,SheepGoat,1973,-0.0012083947996792913
11,SheepGoat,1974,-0.0012532128706956992
11,SheepGoat,1975,-0.0014996841731679332
11,SheepGoat,1976,-0.001821134386237914
11,SheepGoat,1977,-0.002642813977651651
11,SheepGoat,1978,-0.0028924865078890144
11,SheepGoat,1979,-0.0036443331547716296
11,SheepGoat,1980,-0.004429141971148234
11,SheepGoat,1981,-0.004861519046813515
11,SheepGoat,1982,-0.005419029350704438
11,SheepGoat,1983,-0.006287857339595963
11,SheepGoat,1984,-0.00714003613855768
11,SheepGoat,1985,-0.007929383924148796
11,SheepGoat,1986,-0.009131046188927374
11,SheepGoat,1987,-0.010359601632055146
11,SheepGoat,1988,-0.011330852483722913
11,SheepGoat,1989,-0.012693737071488369
11,SheepGoat,1990,-0.014141355275004088
11,SheepGoat,1991,-0.015268927372435915
11,SheepGoat,1992,-0.017067636865837364
11,SheepGoat,1993,-0.01838915894738497
11,SheepGoat,1994,-0.0195994301156803
11,SheepGoat,1995,-0.021433270084713966
11,SheepGoat,1996,-0.024291672399486108
11,SheepGoat,1997,-0.02668712963941816
11,SheepGoat,1998,-0.03120488877614308
11,SheepGoat,1999,-0.03668750760677706
11,SheepGoat,2000,-0.044145515117836195
11,SheepGoat,2001,-0.04837337555812218
11,SheepGoat,2002,-0.050151930557595994
11,SheepGoat,2003,-0.05149639338265935
11,SheepGoat,2004,-0.04971920495102044
11,SheepGoat,2005,-0.048965300558909124
11,SheepGoat,2006,-0.054195218099701625
11,SheepGoat,2007,-0.0638408436724559
11,SheepGoat,2008,-0.06327309217501394
11,SheepGoat,2009,-0.06999598567878858
11,SheepGoat,2010,-0.08213648376961193
11,SheepGoat,2011,-0.11775617101677627
11,SheepGoat,2012,-0.15086361670696938
11,SheepGoat,2013,-0.1929861915262389
11,SheepGoat,2014,-0.22226776839544932
11,SheepGoat,2015,-0.256423835165657
12,Beef,1971,0.13002580509268957
12,Beef,1972,0.1258351287770766
12,Beef,1973,0.1557792192710704
12,Beef,1974,0.1531589199102412
12,Beef,1975,0.14452169503710632
12,Beef,1976,0.13301547547628667
12,Beef,1977,0.14290260140996966
12,Beef,1978,0.12047341750951314
12,Beef,1979,0.10901500952482453
12,Beef,1980,0.1147001322662555
12,Beef,1981,0.11679809530809931
12,Beef,1982,0.10540852109224888
12,Beef,1983,0.11585678894763357
12,Beef,1984,0.14141370475936518
12,Beef,1985,0.15821127908312596
12,Beef,1986,0.15637262883203323
12,Beef,1987,0.11726095540378159
12,Beef,1988,0.09513790318736454
12,Beef,1989,0.06976109205780671
12,Beef,1990,0.04893781768857257
12,Beef,1991,0.03277360605150528
12,Beef,1992,0.03621377843057712
12,Beef,1993,0.020928014035760365
12,Beef,1994,0.00685092122512417
12,Beef,1995,-0.0047842002802368075
12,Beef,1996,-0.004996285497103381
12,Beef,1997,0.0014395939123185817
12,Beef,1998,0.008136302826902421
12,Beef,1999,0.010017844818367826
12,Beef,2000,0.009034976051954522
12,Beef,2001,0.0017234805708861386
12,Beef,2002,1.389859974055289e-4
12,Beef,2003,-0.0028780081039519716
12,Beef,2004,-0.006646027931187913
12,Beef,2005,0.011164131280631583
12,Beef,2006,0.033902572839936154
12,Beef,2007,0.06464403216045064
12,Beef,2008,0.10409557174520406
12,Beef,2009,0.1446169324676941
12,Beef,2010,0.16134472243759243
12,Beef,2011,0.1737677647388059
12,Beef,2012,0.1791200687813928
12,Beef,2013,0.1796222474273338
12,Beef,2014,0.1808436147728486
12,Beef,2015,0.17642888926661776
12,Dairy,1971,0.42577312801006084
12,Dairy,1972,0.5032883981146067
12,Dairy,1973,0.6442591216928274
12,Dairy,1974,0.8579329937294463
12,Dairy,1975,0.9496542944564897
12,Dairy,1976,1.0606177457377275
12,Dairy,1977,1.1221912385601318
12,Dairy,1978,1.28140992338375
12,Dairy,1979,1.1571072695678333
12,Dairy,1980,1.1940718384481614
12,Dairy,1981,1.284509986859981
12,Dairy,1982,1.523676819135089
12,Dairy,1983,1.720619812547383
12,Dairy,1984,2.103021224811231
12,Dairy,1985,2.4130300749945808
12,Dairy,1986,2.4537032262104446
12,Dairy,1987,2.496011952194075
12,Dairy,1988,2.563974952840278
12,Dairy,1989,2.6804690521417207
12,Dairy,1990,3.006743368100391
12,Dairy,1991,3.25799342502803
12,Dairy,1992,3.4909374083583438
12,Dairy,1993,3.5580143648438467
12,Dairy,1994,3.4067837155892287
12,Dairy,1995,3.1846213308251374
12,Dairy,1996,3.064098542624726
12,Dairy,1997,2.7968085106301435
12,Dairy,1998,2.48049977809723
12,Dairy,1999,2.460308837718673
12,Dairy,2000,2.314961628143853
12,Dairy,2001,2.344629056775113
12,Dairy,2002,2.3975375518510136
12,Dairy,2003,2.6841801834408425
12,Dairy,2004,2.786365493776997
12,Dairy,2005,2.8699271169481944
12,Dairy,2006,2.8739064464971604
12,Dairy,2007,2.857957760855276
12,Dairy,2008,2.649885394395924
12,Dairy,2009,2.576532714986964
12,Dairy,2010,2.6251164657967556
12,Dairy,2011,2.5486447682847437
12,Dairy,2012,2.5157380429313516
12,Dairy,2013,2.587049808223688
12,Dairy,2014,2.627402376054764
12,Dairy,2015,2.507158020516895
12,OtherMeat_Fish,1971,-1.5864230716720362
12,OtherMeat_Fish,1972,-1.5749312220565117
12,OtherMeat_Fish,1973,-1.4814353334627872
12,OtherMeat_Fish,1974,-1.3319866908556062
12,OtherMeat_Fish,1975,-1.2320277354693108
12,OtherMeat_Fish,1976,-1.27375738087296
12,OtherMeat_Fish,1977,-1.2627202676258402
12,OtherMeat_Fish,1978,-1.210648399963812
12,OtherMeat_Fish,1979,-1.1991355999786897
12,OtherMeat_Fish,1980,-1.1774464733532628
12,OtherMeat_Fish,1981,-1.1204093258980259
12,OtherMeat_Fish,1982,-1.0285937475212148
12,OtherMeat_Fish,1983,-1.0489435812023797
12,OtherMeat_Fish,1984,-1.0589455490357602
12,OtherMeat_Fish,1985,-1.0682971918614377
12,OtherMeat_Fish,1986,-1.1371355077523082
12,OtherMeat_Fish,1987,-1.221757639522165
12,OtherMeat_Fish,1988,-1.1975674574321797
12,OtherMeat_Fish,1989,-1.0307113360685836
12,OtherMeat_Fish,1990,-0.8453555542710962
12,OtherMeat_Fish,1991,-0.6644661110679314
12,OtherMeat_Fish,1992,-0.5326425516519052
12,OtherMeat_Fish,1993,-0.4774372312013225
12,OtherMeat_Fish,1994,-0.5759349779707872
12,OtherMeat_Fish,1995,-0.7067792889981385
12,OtherMeat_Fish,1996,-0.8351944562807008
12,OtherMeat_Fish,1997,-0.8618765507997613
12,OtherMeat_Fish,1998,-0.9073428749417424
12,OtherMeat_Fish,1999,-0.9151754498079496
12,OtherMeat_Fish,2000,-0.8933963925480966
12,OtherMeat_Fish,2001,-0.8119563310145455
12,OtherMeat_Fish,2002,-0.8021678748152902
12,OtherMeat_Fish,2003,-0.7526810723659486
12,OtherMeat_Fish,2004,-0.7168201414221208
12,OtherMeat_Fish,2005,-0.6991086322159923
12,OtherMeat_Fish,2006,-0.6856143533077652
12,OtherMeat_Fish,2007,-0.6286202343194258
12,OtherMeat_Fish,2008,-0.561653454339515
12,OtherMeat_Fish,2009,-0.49847794220325
12,OtherMeat_Fish,2010,-0.43770760058988395
12,OtherMeat_Fish,2011,-0.3983085879131858
12,OtherMeat_Fish,2012,-0.3731236127044309
12,OtherMeat_Fish,2013,-0.36077272369075936
12,OtherMeat_Fish,2014,-0.36544327088798395
12,OtherMeat_Fish,2015,-0.3748330907565027
12,Pork,1971,0.08804047858156476
12,Pork,1972,0.11457566398059425
12,Pork,1973,0.1572363936793751
12,Pork,1974,0.21638075621251962
12,Pork,1975,0.2355526110346189
12,Pork,1976,0.26633008881616627
12,Pork,1977,0.28368418168511783
12,Pork,1978,0.2871887282006071
12,Pork,1979,0.2710441972031283
12,Pork,1980,0.26162953882601825
12,Pork,1981,0.2655863520016045
12,Pork,1982,0.2645153420302499
12,Pork,1983,0.2727651718948185
12,Pork,1984,0.31258952415522134
12,Pork,1985,0.34527028902614015
12,Pork,1986,0.35732040221884787
12,Pork,1987,0.3589383568220286
12,Pork,1988,0.32418747321020874
12,Pork,1989,0.28743436566625347
12,Pork,1990,0.22262706286003045
12,Pork,1991,0.16739616411476244
12,Pork,1992,0.09564243823346769
12,Pork,1993,0.07353397579782377
12,Pork,1994,0.08405744540052598
12,Pork,1995,0.1474657331317881
12,Pork,1996,0.16031737557435896
12,Pork,1997,0.20896135376523425
12,Pork,1998,0.22309444426085548
12,Pork,1999,0.1798214527032724
12,Pork,2000,0.08176053047002305
12,Pork,2001,0.05878587877500732
12,Pork,2002,-0.02037852436687832
12,Pork,2003,-0.1403462322946951
12,Pork,2004,-0.22762214782992737
12,Pork,2005,-0.3155024190585607
12,Pork,2006,-0.48727070555819424
12,Pork,2007,-0.6630028844242892
12,Pork,2008,-0.7654166151339848
12,Pork,2009,-0.8892893055037739
12,Pork,2010,-0.9552903992837636
12,Pork,2011,-0.9426483033118714
12,Pork,2012,-0.8823209846534056
12,Pork,2013,-0.8340019381347805
12,Pork,2014,-0.7843346566035025
12,Pork,2015,-0.7611301169670096
12,Poultry,1971,0.18925074276201628
12,Poultry,1972,0.20465133973193822
12,Poultry,1973,0.22180531283805058
12,Poultry,1974,0.2254553046198228
12,Poultry,1975,0.24242337222331867
12,Poultry,1976,0.26161216864784376
12,Poultry,1977,0.27805123837481155
12,Poultry,1978,0.2766829733869135
12,Poultry,1979,0.27380697639236284
12,Poultry,1980,0.2683418902418626
12,Poultry,1981,0.26541973616702713
12,Poultry,1982,0.25995840143690463
12,Poultry,1983,0.264711544204852
12,Poultry,1984,0.27674075863698094
12,Poultry,1985,0.28967191989040986
12,Poultry,1986,0.3078590595061323
12,Poultry,1987,0.3082977517604568
12,Poultry,1988,0.2958016093691521
12,Poultry,1989,0.2648000099795185
12,Poultry,1990,0.21182189821409705
12,Poultry,1991,0.129707539460602
12,Poultry,1992,0.07195608400943906
12,Poultry,1993,0.043658302181328386
12,Poultry,1994,0.030954835532373368
12,Poultry,1995,0.023977636754982958
12,Poultry,1996,0.020963287241727607
12,Poultry,1997,0.03308573173612341
12,Poultry,1998,0.01547309386601884
12,Poultry,1999,-0.011295146558365667
12,Poultry,2000,-0.029280865115092484
12,Poultry,2001,-0.018159861538449215
12,Poultry,2002,-0.049522454878740824
12,Poultry,2003,-0.07291494717266125
12,Poultry,2004,-0.08029518180016597
12,Poultry,2005,-0.05850723360727215
12,Poultry,2006,-0.045448772110308636
12,Poultry,2007,0.001447223478850792
12,Poultry,2008,0.09260017858677369
12,Poultry,2009,0.1770445965151965
12,Poultry,2010,0.2560083750596952
12,Poultry,2011,0.33905317347315234
12,Poultry,2012,0.41019743189385344
12,Poultry,2013,0.4492681475751891
12,Poultry,2014,0.48258352894720524
12,Poultry,2015,0.49845753567236173
12,SheepGoat,1971,-0.008274175181215704
12,SheepGoat,1972,-0.007840838381858178
12,SheepGoat,1973,-0.003067627238931607
12,SheepGoat,1974,3.2686154691766205e-4
12,SheepGoat,1975,0.005107749077931872
12,SheepGoat,1976,0.009919096310748613
12,SheepGoat,1977,0.01421295878350148
12,SheepGoat,1978,0.015669949060619606
12,SheepGoat,1979,0.018057775416027187
12,SheepGoat,1980,0.021354722452111615
12,SheepGoat,1981,0.021087591582065544
12,SheepGoat,1982,0.021485847037982675
12,SheepGoat,1983,0.019723198105862424
12,SheepGoat,1984,0.022742212112703126
12,SheepGoat,1985,0.022611782803376723
12,SheepGoat,1986,0.02223430576780882
12,SheepGoat,1987,0.02127392866458087
12,SheepGoat,1988,0.01968190858422997
12,SheepGoat,1989,0.014559487214636905
12,SheepGoat,1990,0.010526500132143384
12,SheepGoat,1991,0.007793069235078706
12,SheepGoat,1992,0.004916690683114528
12,SheepGoat,1993,0.003812143525434143
12,SheepGoat,1994,0.0038954399745702788
12,SheepGoat,1995,0.002900456438724797
12,SheepGoat,1996,0.0024472285333335185
12,SheepGoat,1997,0.002176777765955231
12,SheepGoat,1998,0.002835881903818352
12,SheepGoat,1999,0.0031909014816630396
12,SheepGoat,2000,0.0036956288636381413
12,SheepGoat,2001,0.004331057963394039
12,SheepGoat,2002,0.005355870069702
12,SheepGoat,2003,0.0060310470309881785
12,SheepGoat,2004,0.0061013928269913085
12,SheepGoat,2005,0.005877127300454883
12,SheepGoat,2006,0.005137510596875572
12,SheepGoat,2007,0.004031166085966674
12,SheepGoat,2008,0.00348051181315822
12,SheepGoat,2009,0.002490855213488403
12,SheepGoat,2010,0.0012825658985744339
12,SheepGoat,2011,8.381934682608071e-4
12,SheepGoat,2012,6.713234034945754e-4
12,SheepGoat,2013,-1.2836595613390272e-5
12,SheepGoat,2014,-1.287187659027595e-4
12,SheepGoat,2015,4.3488644579064154e-4
13,Beef,1971,-0.877871300522973
13,Beef,1972,-0.7676090949479554
13,Beef,1973,-0.6209502785060594
13,Beef,1974,-0.5805044854744862
13,Beef,1975,-0.4731717591095362
13,Beef,1976,-0.38716660406488085
13,Beef,1977,-0.4082828390468918
13,Beef,1978,-0.39146922803706113
13,Beef,1979,-0.28777761852856165
13,Beef,1980,-0.2081452225130673
13,Beef,1981,-0.09405299935484933
13,Beef,1982,0.04502685051866178
13,Beef,1983,0.07813525660816091
13,Beef,1984,0.19491458204929482
13,Beef,1985,0.2770153145264149
13,Beef,1986,0.31518027843579555
13,Beef,1987,0.32479592816481945
13,Beef,1988,0.3660206570366712
13,Beef,1989,0.3481592320675747
13,Beef,1990,0.38986718250339847
13,Beef,1991,0.46833375079205536
13,Beef,1992,0.5058653202673089
13,Beef,1993,0.5065078888803041
13,Beef,1994,0.4803015083088558
13,Beef,1995,0.4815775454528094
13,Beef,1996,0.43324747365474814
13,Beef,1997,0.4033679420970797
13,Beef,1998,0.29783884935959243
13,Beef,1999,0.21959740689247542
13,Beef,2000,0.09666457286022766
13,Beef,2001,-0.01162508176973043
13,Beef,2002,-0.16434584596484106
13,Beef,2003,-0.2472712796739221
13,Beef,2004,-0.39893832068177265
13,Beef,2005,-0.5229127046418632
13,Beef,2006,-0.5996426615570387
13,Beef,2007,-0.6733637652706936
13,Beef,2008,-0.7190803892789888
13,Beef,2009,-0.6981006582447891
13,Beef,2010,-0.705695173222295
13,Beef,2011,-0.7487387881982233
13,Beef,2012,-0.763619541706589
13,Beef,2013,-0.7799150156061845
13,Beef,2014,-0.8260147328798821
13,Beef,2015,-0.8582493451868717
13,Dairy,1971,2.114358952481642
13,Dairy,1972,3.225371674573181
13,Dairy,1973,3.847034306109583
13,Dairy,1974,4.584104917267717
13,Dairy,1975,5.660716694434987
13,Dairy,1976,6.187426902993817
13,Dairy,1977,7.307800663582083
13,Dairy,1978,9.152617314797851
13,Dairy,1979,10.994977021808557
13,Dairy,1980,12.045717627394069
13,Dairy,1981,12.602213096392422
13,Dairy,1982,12.716446223152172
13,Dairy,1983,12.38557783558166
13,Dairy,1984,11.798801681146971
13,Dairy,1985,12.171957256860335
13,Dairy,1986,12.69903679617013
13,Dairy,1987,12.931378237843148
13,Dairy,1988,13.417840425429485
13,Dairy,1989,13.823488934633195
13,Dairy,1990,13.499399098278086
13,Dairy,1991,13.372740899556867
13,Dairy,1992,12.503169907884333
13,Dairy,1993,12.027394015066598
13,Dairy,1994,11.646337362209513
13,Dairy,1995,11.008721409072011
13,Dairy,1996,10.107705611138153
13,Dairy,1997,10.09162657689228
13,Dairy,1998,9.478339361366748
13,Dairy,1999,8.593177974945336
13,Dairy,2000,7.556723567958347
13,Dairy,2001,7.16447470254445
13,Dairy,2002,6.504942416139803
13,Dairy,2003,5.502518146969564
13,Dairy,2004,4.451048938401654
13,Dairy,2005,4.4436493417141065
13,Dairy,2006,3.7232120266844033
13,Dairy,2007,3.346627543488972
13,Dairy,2008,3.9586421467165422
13,Dairy,2009,5.684675350840553
13,Dairy,2010,6.7063579873922095
13,Dairy,2011,7.797861525034375
13,Dairy,2012,8.72968367166715
13,Dairy,2013,9.065143286644295
13,Dairy,2014,8.75644502485279
13,Dairy,2015,8.473245894410946
13,OtherMeat_Fish,1971,-8.781224929947902
13,OtherMeat_Fish,1972,-7.650364970470659
13,OtherMeat_Fish,1973,-6.81829060893754
13,OtherMeat_Fish,1974,-6.153187203233145
13,OtherMeat_Fish,1975,-5.3678772839329065
13,OtherMeat_Fish,1976,-5.325202734358248
13,OtherMeat_Fish,1977,-5.536009843859789
13,OtherMeat_Fish,1978,-5.567387941008202
13,OtherMeat_Fish,1979,-5.344015627122902
13,OtherMeat_Fish,1980,-5.344815994403578
13,OtherMeat_Fish,1981,-5.197582719132413
13,OtherMeat_Fish,1982,-4.930167130706293
13,OtherMeat_Fish,1983,-5.09156439135866
13,OtherMeat_Fish,1984,-5.487147392341257
13,OtherMeat_Fish,1985,-5.7094460691588615
13,OtherMeat_Fish,1986,-6.056863820308674
13,OtherMeat_Fish,1987,-6.523351354275198
13,OtherMeat_Fish,1988,-6.664470885225852
13,OtherMeat_Fish,1989,-6.53270548586503
13,OtherMeat_Fish,1990,-6.447492011258418
13,OtherMeat_Fish,1991,-6.308775366371871
13,OtherMeat_Fish,1992,-6.284733514756501
13,OtherMeat_Fish,1993,-5.916398615933131
13,OtherMeat_Fish,1994,-5.6654976551162095
13,OtherMeat_Fish,1995,-5.4410339421211775
13,OtherMeat_Fish,1996,-5.250270652430395
13,OtherMeat_Fish,1997,-4.763778264751954
13,OtherMeat_Fish,1998,-4.717440702904181
13,OtherMeat_Fish,1999,-4.959312777860023
13,OtherMeat_Fish,2000,-4.957589338069994
13,OtherMeat_Fish,2001,-5.194397924940936
13,OtherMeat_Fish,2002,-5.1846869123319035
13,OtherMeat_Fish,2003,-5.058621240018969
13,OtherMeat_Fish,2004,-4.841410312073566
13,OtherMeat_Fish,2005,-4.895410008013431
13,OtherMeat_Fish,2006,-4.564525970422249
13,OtherMeat_Fish,2007,-4.455247499055823
13,OtherMeat_Fish,2008,-4.314062583344212
13,OtherMeat_Fish,2009,-4.068196298012629
13,OtherMeat_Fish,2010,-3.7001350607502497
13,OtherMeat_Fish,2011,-3.536257575666025
13,OtherMeat_Fish,2012,-3.4551040412782204
13,OtherMeat_Fish,2013,-3.3531576439830957
13,OtherMeat_Fish,2014,-3.3045828549600724
13,OtherMeat_Fish,2015,-3.2738686127892507
13,Pork,1971,0.008189517041267826
13,Pork,1972,-0.004047541260488797
13,Pork,1973,-0.032485780756263294
13,Pork,1974,-0.06993736281888303
13,Pork,1975,-0.06324336346668634
13,Pork,1976,-0.06661885314290109
13,Pork,1977,-0.0518562663220216
13,Pork,1978,-0.02735953913631942
13,Pork,1979,0.02846375788231939
13,Pork,1980,0.05599632500892505
13,Pork,1981,0.09118061031204205
13,Pork,1982,0.11712350065517309
13,Pork,1983,0.1755263520268814
13,Pork,1984,0.1849530342820424
13,Pork,1985,0.2221639639250948
13,Pork,1986,0.264607329693614
13,Pork,1987,0.2741024105481757
13,Pork,1988,0.2784114525139839
13,Pork,1989,0.28105177775424856
13,Pork,1990,0.2705838285653484
13,Pork,1991,0.2882635380649585
13,Pork,1992,0.37953778490503365
13,Pork,1993,0.44647008496786605
13,Pork,1994,0.5094690102198897
13,Pork,1995,0.6301560690301032
13,Pork,1996,0.7655670532651362
13,Pork,1997,0.8981006735740192
13,Pork,1998,1.002794459401382
13,Pork,1999,1.096273813658471
13,Pork,2000,1.1839792445478146
13,Pork,2001,1.1574876051990073
13,Pork,2002,1.1171609161502942
13,Pork,2003,1.1122182597285806
13,Pork,2004,1.1501624423766919
13,Pork,2005,1.247654711678234
13,Pork,2006,1.5556858466772445
13,Pork,2007,1.8001168065461692
13,Pork,2008,2.042904868937184
13,Pork,2009,2.3184792136003076
13,Pork,2010,2.4809740853829876
13,Pork,2011,2.4972112402147726
13,Pork,2012,2.542863422785502
13,Pork,2013,2.5950770964441783
13,Pork,2014,2.59792845058058
13,Pork,2015,2.623195751253045
13,Poultry,1971,0.001985941364539554
13,Poultry,1972,0.010811216175589942
13,Poultry,1973,0.00958865750593366
13,Poultry,1974,0.01588197041031264
13,Poultry,1975,0.04264412596961378
13,Poultry,1976,0.0681830767199602
