# File: L106.ag_NetExp_Mt_R_C_Y.csv
# Title: NA
# Units: NA
# Column types: icin
# ----------
GCAM_region_ID,GCAM_commodity,year,value
8,NutsSeeds,2004,-0.23457731620320335
8,NutsSeeds,2005,-0.2445020807361528
8,NutsSeeds,2006,-0.25460255547839095
8,NutsSeeds,2007,-0.25857957840382095
8,NutsSeeds,2008,-0.26637092213611663
8,NutsSeeds,2009,-0.2756981208766001
8,NutsSeeds,2010,-0.2817623095337979
8,NutsSeeds,2011,-0.2873529816922128
8,NutsSeeds,2012,-0.2939142833487739
8,NutsSeeds,2013,-0.2970609861792214
8,NutsSeeds,2014,-0.2984645702269024
8,NutsSeeds,2015,-0.2984647382974461
8,OilCrop,1971,1.4769352796885682
8,OilCrop,1972,1.5638962365523177
8,OilCrop,1973,1.5415694772847295
8,OilCrop,1974,1.4054433929245331
8,OilCrop,1975,1.370626994522777
8,OilCrop,1976,1.405318727416488
8,OilCrop,1977,1.7897682881546018
8,OilCrop,1978,2.059448529850084
8,OilCrop,1979,2.3524434768481735
8,OilCrop,1980,2.46092533339005
8,OilCrop,1981,2.529010631760892
8,OilCrop,1982,2.4610172673139585
8,OilCrop,1983,2.559812330335532
8,OilCrop,1984,2.5998463035119466
8,OilCrop,1985,2.8958756521908997
8,OilCrop,1986,3.076372639697615
8,OilCrop,1987,3.1653622986838967
8,OilCrop,1988,3.2268638769143227
8,OilCrop,1989,3.269279958293774
8,OilCrop,1990,3.2130299054041007
8,OilCrop,1991,3.4219922017458595
8,OilCrop,1992,4.003267636224411
8,OilCrop,1993,4.587653341949482
8,OilCrop,1994,4.9565767644719765
8,OilCrop,1995,5.299834208323119
8,OilCrop,1996,5.836303596076451
8,OilCrop,1997,5.840275561609443
8,OilCrop,1998,5.871613431699836
8,OilCrop,1999,6.121442405746767
8,OilCrop,2000,5.953491956138508
8,OilCrop,2001,5.634374915133956
8,OilCrop,2002,5.713340937681173
8,OilCrop,2003,5.7580990978308275
8,OilCrop,2004,6.23735801845741
8,OilCrop,2005,7.178623338953807
8,OilCrop,2006,8.185759680433836
8,OilCrop,2007,9.147033420305469
8,OilCrop,2008,10.39614979260279
8,OilCrop,2009,11.433604099317636
8,OilCrop,2010,12.410082537889025
8,OilCrop,2011,13.096120647146774
8,OilCrop,2012,13.609641138417029
8,OilCrop,2013,13.860835063558074
8,OilCrop,2014,13.910824882014015
8,OilCrop,2015,13.907056313489564
8,OilPalm,1971,-0.04155587905538318
8,OilPalm,1972,-0.04282396440047145
8,OilPalm,1973,-0.04876795049061386
8,OilPalm,1974,-0.058005774570896285
8,OilPalm,1975,-0.05740207349738564
8,OilPalm,1976,-0.057471567661792844
8,OilPalm,1977,-0.05878142933108232
8,OilPalm,1978,-0.05584612395645638
8,OilPalm,1979,-0.04808540843110088
8,OilPalm,1980,-0.04620778513413068
8,OilPalm,1981,-0.046867804613376
8,OilPalm,1982,-0.047597712498833246
8,OilPalm,1983,-0.050147178831198125
8,OilPalm,1984,-0.051495981348033376
8,OilPalm,1985,-0.052338625162634204
8,OilPalm,1986,-0.05019871872727963
8,OilPalm,1987,-0.04410910483823334
8,OilPalm,1988,-0.037260335952949204
8,OilPalm,1989,-0.03245300860150745
8,OilPalm,1990,-0.03057047692470908
8,OilPalm,1991,-0.03247839288370676
8,OilPalm,1992,-0.03802307013173032
8,OilPalm,1993,-0.03927776680649307
8,OilPalm,1994,-0.038831992717978644
8,OilPalm,1995,-0.03980062624460482
8,OilPalm,1996,-0.038305484841442944
8,OilPalm,1997,-0.03285407166922484
8,OilPalm,1998,-0.029889726045024215
8,OilPalm,1999,-0.029511858767750605
8,OilPalm,2000,-0.024767225907071557
8,OilPalm,2001,-0.023230206590642323
8,OilPalm,2002,-0.027245033911722977
8,OilPalm,2003,-0.0350926662576433
8,OilPalm,2004,-0.043892980708164324
8,OilPalm,2005,-0.05416908158194957
8,OilPalm,2006,-0.06256067193720799
8,OilPalm,2007,-0.07030433070460927
8,OilPalm,2008,-0.07726569071967515
8,OilPalm,2009,-0.07740740291994154
8,OilPalm,2010,-0.07672735701487779
8,OilPalm,2011,-0.07485482850968574
8,OilPalm,2012,-0.07255800999394338
8,OilPalm,2013,-0.06792092548781592
8,OilPalm,2014,-0.06804808111311017
8,OilPalm,2015,-0.0680606533448527
8,OtherGrain,1971,3.517161153191085
8,OtherGrain,1972,3.8543078775376975
8,OtherGrain,1973,3.9560700658159877
8,OtherGrain,1974,4.033565251078693
8,OtherGrain,1975,3.7026767922904025
8,OtherGrain,1976,3.866025446071407
8,OtherGrain,1977,4.278301141602284
8,OtherGrain,1978,4.167659676968939
8,OtherGrain,1979,4.226016534975866
8,OtherGrain,1980,4.909403822018638
8,OtherGrain,1981,5.4344040370833495
8,OtherGrain,1982,5.487322936012415
8,OtherGrain,1983,5.226517590881929
8,OtherGrain,1984,5.277085889125584
8,OtherGrain,1985,5.087670995368702
8,OtherGrain,1986,4.400293516267648
8,OtherGrain,1987,4.426705306265725
8,OtherGrain,1988,4.792806238913589
8,OtherGrain,1989,4.534510207351037
8,OtherGrain,1990,4.146133673549773
8,OtherGrain,1991,4.410643445381599
8,OtherGrain,1992,4.499359358194569
8,OtherGrain,1993,4.583812026879621
8,OtherGrain,1994,4.857778132425015
8,OtherGrain,1995,5.137892744646156
8,OtherGrain,1996,4.925827036563437
8,OtherGrain,1997,4.519208665300974
8,OtherGrain,1998,4.423551448889945
8,OtherGrain,1999,4.158429955066789
8,OtherGrain,2000,3.6772712755552015
8,OtherGrain,2001,3.5699991294644424
8,OtherGrain,2002,3.681106102858148
8,OtherGrain,2003,3.7602211498651643
8,OtherGrain,2004,3.892126171121953
8,OtherGrain,2005,4.567554729136545
8,OtherGrain,2006,5.102999154815447
8,OtherGrain,2007,5.169932882923631
8,OtherGrain,2008,5.069291885289111
8,OtherGrain,2009,4.891871780556546
8,OtherGrain,2010,4.611592822964127
8,OtherGrain,2011,4.371493390854029
8,OtherGrain,2012,4.374578527929713
8,OtherGrain,2013,4.425544727128357
8,OtherGrain,2014,4.483482225686105
8,OtherGrain,2015,4.476720965221392
8,Rice,1971,-0.09575559605323535
8,Rice,1972,-0.09869612285643778
8,Rice,1973,-0.10168098720125576
8,Rice,1974,-0.10007686694934129
8,Rice,1975,-0.10021283538565955
8,Rice,1976,-0.10159548310118867
8,Rice,1977,-0.10853265306132213
8,Rice,1978,-0.11482425406785111
8,Rice,1979,-0.12302223422151702
8,Rice,1980,-0.13290378568883823
8,Rice,1981,-0.14150751130549158
8,Rice,1982,-0.14911135082420113
8,Rice,1983,-0.15698174531674675
8,Rice,1984,-0.1657572
8,Rice,1985,-0.17318979999999998
8,Rice,1986,-0.1820772515268491
8,Rice,1987,-0.19103816053786885
8,Rice,1988,-0.20273680787032117
8,Rice,1989,-0.2130980868046729
8,Rice,1990,-0.22692857171220024
8,Rice,1991,-0.24300737491071384
8,Rice,1992,-0.2573476654141437
8,Rice,1993,-0.2756839075469429
8,Rice,1994,-0.294476846940807
8,Rice,1995,-0.31955933657555363
8,Rice,1996,-0.3380101980074278
8,Rice,1997,-0.35655248411608365
8,Rice,1998,-0.36853931187684924
8,Rice,1999,-0.37859115706900753
8,Rice,2000,-0.37118308017896195
8,Rice,2001,-0.36262166557535336
8,Rice,2002,-0.38219285442902146
8,Rice,2003,-0.40035029271306494
8,Rice,2004,-0.4204551774185355
8,Rice,2005,-0.45320325317475735
8,Rice,2006,-0.4942057624273129
8,Rice,2007,-0.5103388404373865
8,Rice,2008,-0.5236884742310383
8,Rice,2009,-0.5324122691156734
8,Rice,2010,-0.5333253081048478
8,Rice,2011,-0.5256411997199902
8,Rice,2012,-0.5200391262066935
8,Rice,2013,-0.5169885558956937
8,Rice,2014,-0.5134514644521717
8,Rice,2015,-0.5134528753329175
8,RootTuber,1971,-0.00483076161726538
8,RootTuber,1972,-0.030670344770458817
8,RootTuber,1973,-0.025593249809605388
8,RootTuber,1974,-0.016478631983527944
8,RootTuber,1975,-0.03219248992973569
8,RootTuber,1976,-0.033089872450921945
8,RootTuber,1977,-0.018902048718895354
8,RootTuber,1978,0.001566736555847252
8,RootTuber,1979,0.008748097742290992
8,RootTuber,1980,0.07799301294993301
8,RootTuber,1981,0.128256622310216
8,RootTuber,1982,0.15161464174020156
8,RootTuber,1983,0.17076137863067253
8,RootTuber,1984,0.19950662475050188
8,RootTuber,1985,0.18974119244371432
8,RootTuber,1986,0.22493699249903973
8,RootTuber,1987,0.24802747704290723
8,RootTuber,1988,0.31036152680025864
8,RootTuber,1989,0.3568029276119183
8,RootTuber,1990,0.357320140485622
8,RootTuber,1991,0.38700786667004233
8,RootTuber,1992,0.4488391284216402
8,RootTuber,1993,0.45613015152393943
8,RootTuber,1994,0.5120783466033811
8,RootTuber,1995,0.6290945537103111
8,RootTuber,1996,0.7666040120476316
8,RootTuber,1997,0.9268864704498059
8,RootTuber,1998,1.109489942839812
8,RootTuber,1999,1.2420795168828906
8,RootTuber,2000,1.393001899021565
8,RootTuber,2001,1.5519246278554828
8,RootTuber,2002,1.7519468952578512
8,RootTuber,2003,1.859755231058173
8,RootTuber,2004,2.0078146033604023
8,RootTuber,2005,2.183331948962577
8,RootTuber,2006,2.2225283976318626
8,RootTuber,2007,2.106765184312665
8,RootTuber,2008,2.053140971006755
8,RootTuber,2009,1.9865549463529435
8,RootTuber,2010,1.8458030415512374
8,RootTuber,2011,1.7395533937580225
8,RootTuber,2012,1.704607130977195
8,RootTuber,2013,1.6791962423539124
8,RootTuber,2014,1.6373724219129886
8,RootTuber,2015,1.6371693935837461
8,Soybean,1971,-0.43011980596622496
8,Soybean,1972,-0.44644639035046707
8,Soybean,1973,-0.4694368229791458
8,Soybean,1974,-0.5200198160763705
8,Soybean,1975,-0.5659776074360117
8,Soybean,1976,-0.632030942534263
8,Soybean,1977,-0.6698927863164768
8,Soybean,1978,-0.6857481975100832
8,Soybean,1979,-0.6623190488166179
8,Soybean,1980,-0.669514040852247
8,Soybean,1981,-0.6708486659068272
8,Soybean,1982,-0.6661666178294371
8,Soybean,1983,-0.6685099010546091
8,Soybean,1984,-0.6652327609641736
8,Soybean,1985,-0.6670782020209265
8,Soybean,1986,-0.6461067262704882
8,Soybean,1987,-0.6085594783720172
8,Soybean,1988,-0.5999457090175863
8,Soybean,1989,-0.5938298879901482
8,Soybean,1990,-0.5410310534872349
8,Soybean,1991,-0.5269850937186151
8,Soybean,1992,-0.46909767736185615
8,Soybean,1993,-0.3791051241200092
8,Soybean,1994,-0.3208569388122168
8,Soybean,1995,-0.32631989720302
8,Soybean,1996,-0.21416496900063786
8,Soybean,1997,-0.21183567739763612
8,Soybean,1998,-0.24045560730702872
8,Soybean,1999,-0.40082513274650505
8,Soybean,2000,-0.5648001820227746
8,Soybean,2001,-0.7584948524152282
8,Soybean,2002,-0.8417759490781501
8,Soybean,2003,-0.8358301483378916
8,Soybean,2004,-0.6703054222450426
8,Soybean,2005,-0.381129616072817
8,Soybean,2006,-0.175302063389522
8,Soybean,2007,0.09412149214163398
8,Soybean,2008,0.45530476678011517
8,Soybean,2009,0.7858994662038583
8,Soybean,2010,1.2204052744929008
8,Soybean,2011,1.665998266448149
8,Soybean,2012,2.0069083050044316
8,Soybean,2013,2.2023422651591904
8,Soybean,2014,2.404708578369607
8,Soybean,2015,2.4046691187237483
8,SugarCrop,1971,-1.0583160517608505
8,SugarCrop,1972,-1.0601239853345286
8,SugarCrop,1973,-1.0646620204746147
8,SugarCrop,1974,-1.0628813601226528
8,SugarCrop,1975,-1.07243211448849
8,SugarCrop,1976,-1.0716987905836128
8,SugarCrop,1977,-1.0812098357575781
8,SugarCrop,1978,-1.0676097745935085
8,SugarCrop,1979,-1.0421770734756326
8,SugarCrop,1980,-1.016431463258063
8,SugarCrop,1981,-1.0068359466550216
8,SugarCrop,1982,-1.0004490905840593
8,SugarCrop,1983,-1.0401908459294371
8,SugarCrop,1984,-1.1176730683682625
8,SugarCrop,1985,-1.1191714325167657
8,SugarCrop,1986,-1.1027429525795438
8,SugarCrop,1987,-1.049822678970375
8,SugarCrop,1988,-1.0349924777977324
8,SugarCrop,1989,-0.9901685689695555
8,SugarCrop,1990,-1.0076084279957387
8,SugarCrop,1991,-1.0667118413952796
8,SugarCrop,1992,-1.155122164080612
8,SugarCrop,1993,-1.1578214128540192
8,SugarCrop,1994,-1.2162527936716914
8,SugarCrop,1995,-1.2537008843260968
8,SugarCrop,1996,-1.2357650262728788
8,SugarCrop,1997,-1.1896767922319047
8,SugarCrop,1998,-1.232632351204389
8,SugarCrop,1999,-1.240484670494894
8,SugarCrop,2000,-1.2621177561435324
8,SugarCrop,2001,-1.3305064617153692
8,SugarCrop,2002,-1.359765837176263
8,SugarCrop,2003,-1.3524398043955137
8,SugarCrop,2004,-1.32799458336699
8,SugarCrop,2005,-1.3207326646434954
8,SugarCrop,2006,-1.2967984588727233
8,SugarCrop,2007,-1.2890878858037755
8,SugarCrop,2008,-1.2188429514298813
8,SugarCrop,2009,-1.1673426277221026
8,SugarCrop,2010,-1.0849469374895682
8,SugarCrop,2011,-0.9969115298528911
8,SugarCrop,2012,-0.9583452587561425
8,SugarCrop,2013,-0.9489739563177012
8,SugarCrop,2014,-0.9327382616262485
8,SugarCrop,2015,-0.9337683085700501
8,Vegetables,1971,-0.5843253022504201
8,Vegetables,1972,-0.6389662583177006
8,Vegetables,1973,-0.6870768913023817
8,Vegetables,1974,-0.7555142775811632
8,Vegetables,1975,-0.8030339352623239
8,Vegetables,1976,-0.8495878088291214
8,Vegetables,1977,-0.8679671395887073
8,Vegetables,1978,-0.8819905652622035
8,Vegetables,1979,-0.8897905938113728
8,Vegetables,1980,-0.9182590277657631
8,Vegetables,1981,-0.9326436600013774
8,Vegetables,1982,-0.9679350965956045
8,Vegetables,1983,-1.0109469667702564
8,Vegetables,1984,-1.0572716918025684
8,Vegetables,1985,-1.0926237128307161
8,Vegetables,1986,-1.1208330302828515
8,Vegetables,1987,-1.1595536959355064
8,Vegetables,1988,-1.1977569597044881
8,Vegetables,1989,-1.2381329476498826
8,Vegetables,1990,-1.3015045281966395
8,Vegetables,1991,-1.397499009446126
8,Vegetables,1992,-1.4475528472526538
8,Vegetables,1993,-1.4920190888334406
8,Vegetables,1994,-1.5302683915057647
8,Vegetables,1995,-1.544857278115044
8,Vegetables,1996,-1.529156518708696
8,Vegetables,1997,-1.5512779473001341
8,Vegetables,1998,-1.5807614613073995
8,Vegetables,1999,-1.6057242544637993
8,Vegetables,2000,-1.6519750591384523
8,Vegetables,2001,-1.6753380239134235
8,Vegetables,2002,-1.6793456895198302
8,Vegetables,2003,-1.686248865299787
8,Vegetables,2004,-1.692683897903143
8,Vegetables,2005,-1.6835891697664098
8,Vegetables,2006,-1.6900092134328264
8,Vegetables,2007,-1.7078197465180576
8,Vegetables,2008,-1.7233071944866836
8,Vegetables,2009,-1.766188533263649
8,Vegetables,2010,-1.7980735882100431
8,Vegetables,2011,-1.8416702096218065
8,Vegetables,2012,-1.8805604384613985
8,Vegetables,2013,-1.914727332565342
8,Vegetables,2014,-1.9150585794110921
8,Vegetables,2015,-1.9153139310559415
8,Wheat,1971,11.286484133920643
8,Wheat,1972,12.039291412166849
8,Wheat,1973,12.211735448753037
8,Wheat,1974,11.978956456900729
8,Wheat,1975,12.148293295810031
8,Wheat,1976,12.605675559087775
8,Wheat,1977,12.96846774729692
8,Wheat,1978,14.049938174641296
8,Wheat,1979,14.760051529705184
8,Wheat,1980,15.808718717596683
8,Wheat,1981,17.07811386197823
8,Wheat,1982,18.663791874698155
8,Wheat,1983,18.625520937166083
8,Wheat,1984,18.746504705530278
8,Wheat,1985,19.101531707247922
8,Wheat,1986,18.906285125776833
8,Wheat,1987,17.078277696694805
8,Wheat,1988,17.10677777013515
8,Wheat,1989,18.371848396877315
8,Wheat,1990,18.90365106224682
8,Wheat,1991,18.508943179540346
8,Wheat,1992,20.2219268513406
8,Wheat,1993,20.103190267545983
8,Wheat,1994,19.029346949770723
8,Wheat,1995,17.798461724721836
8,Wheat,1996,17.64017020473347
8,Wheat,1997,16.71118039389309
8,Wheat,1998,17.08445002595743
8,Wheat,1999,17.156650332719696
8,Wheat,2000,15.990279511218983
8,Wheat,2001,14.964713333501956
8,Wheat,2002,14.77229643269262
8,Wheat,2003,13.845234734888857
8,Wheat,2004,14.054175976183618
8,Wheat,2005,15.024108435997245
8,Wheat,2006,15.73543089196824
8,Wheat,2007,16.539606967303367
8,Wheat,2008,17.36732131470688
8,Wheat,2009,16.9360103147849
8,Wheat,2010,16.868015102211853
8,Wheat,2011,17.121790883175887
8,Wheat,2012,16.69997959040728
8,Wheat,2013,16.46414490834938
8,Wheat,2014,16.582716090250592
8,Wheat,2015,16.543200447892435
9,Corn,1971,-0.40754269640439883
9,Corn,1972,-0.49740297369496184
9,Corn,1973,-0.593199375075841
9,Corn,1974,-0.6825840583116152
9,Corn,1975,-0.7495339959907309
9,Corn,1976,-0.8389028100506392
9,Corn,1977,-0.8578550565135166
9,Corn,1978,-1.000841571903851
9,Corn,1979,-1.0859951357325015
9,Corn,1980,-1.1340861133063584
9,Corn,1981,-1.151528405386286
9,Corn,1982,-1.2279556133940892
9,Corn,1983,-1.1254455294493468
9,Corn,1984,-1.0936225599475113
9,Corn,1985,-1.184204302218115
9,Corn,1986,-1.2641288361760417
9,Corn,1987,-1.38868626313189
9,Corn,1988,-1.5603494638040303
9,Corn,1989,-1.6470180740302074
9,Corn,1990,-1.647811135868915
9,Corn,1991,-1.6650474236240036
9,Corn,1992,-1.683495610571233
9,Corn,1993,-1.759983865644142
9,Corn,1994,-1.909083686930698
9,Corn,1995,-2.1177586919158515
9,Corn,1996,-2.2286592252925983
9,Corn,1997,-2.342570750304731
9,Corn,1998,-2.489076420450885
9,Corn,1999,-2.750586364309994
9,Corn,2000,-3.002482110689793
9,Corn,2001,-3.2831402981288016
9,Corn,2002,-3.541208376468559
9,Corn,2003,-3.792638479115021
9,Corn,2004,-4.066556063434517
9,Corn,2005,-4.328446842444799
9,Corn,2006,-4.526598785033429
9,Corn,2007,-4.684119755646238
9,Corn,2008,-4.809742818654904
9,Corn,2009,-4.83358306163017
9,Corn,2010,-4.757199760165993
9,Corn,2011,-4.761059698875088
9,Corn,2012,-4.790104911729027
9,Corn,2013,-4.754238906128304
9,Corn,2014,-4.683962930701351
9,Corn,2015,-4.6838812829853795
9,FiberCrop,1971,0.3200641138847429
9,FiberCrop,1972,0.3321595343302941
9,FiberCrop,1973,0.36780110835370694
9,FiberCrop,1974,0.3877258468719782
9,FiberCrop,1975,0.391324817256579
9,FiberCrop,1976,0.40359301750544513
9,FiberCrop,1977,0.3917857042989768
9,FiberCrop,1978,0.33723156045098146
9,FiberCrop,1979,0.29501356937470363
9,FiberCrop,1980,0.2351835024279887
9,FiberCrop,1981,0.16834575107401603
9,FiberCrop,1982,0.11537369611830764
9,FiberCrop,1983,0.10606437007208759
9,FiberCrop,1984,0.0782829113204739
9,FiberCrop,1985,0.06239676882268274
9,FiberCrop,1986,0.0378365597969604
9,FiberCrop,1987,0.008340548112304589
9,FiberCrop,1988,-0.015154091157846253
9,FiberCrop,1989,-0.02193106050117925
9,FiberCrop,1990,-0.029758369445403977
9,FiberCrop,1991,-0.039280903051380794
9,FiberCrop,1992,-0.04872087445561664
9,FiberCrop,1993,-0.0611719898747185
9,FiberCrop,1994,-0.07604284449666292
9,FiberCrop,1995,-0.08430312097991094
9,FiberCrop,1996,-0.0895067588065893
9,FiberCrop,1997,-0.08244244084916731
9,FiberCrop,1998,-0.0790029901706543
9,FiberCrop,1999,-0.07283550360265896
9,FiberCrop,2000,-0.07172711012935382
9,FiberCrop,2001,-0.06568452077243449
9,FiberCrop,2002,-0.06551467972992553
9,FiberCrop,2003,-0.06170763167594004
9,FiberCrop,2004,-0.05471740263784901
9,FiberCrop,2005,-0.050840869526502144
9,FiberCrop,2006,-0.05092968850098731
9,FiberCrop,2007,-0.05288456977964238
9,FiberCrop,2008,-0.05459008883689301
9,FiberCrop,2009,-0.057816922988499046
9,FiberCrop,2010,-0.05683546337264812
9,FiberCrop,2011,-0.05709472554439424
9,FiberCrop,2012,-0.0581657185826766
9,FiberCrop,2013,-0.05789470603230308
9,FiberCrop,2014,-0.05918501170034176
9,FiberCrop,2015,-0.05918501737903569
9,Fruits,1971,3.0507422034008047
9,Fruits,1972,3.062229745194707
9,Fruits,1973,2.9967693068709256
9,Fruits,1974,2.9643167709182365
9,Fruits,1975,2.8997766376228413
9,Fruits,1976,2.872949969466511
9,Fruits,1977,2.947593478827817
9,Fruits,1978,3.0174773141951574
9,Fruits,1979,2.9872549649573967
9,Fruits,1980,3.0358040384388407
9,Fruits,1981,3.039063467403196
9,Fruits,1982,3.025921246793034
9,Fruits,1983,3.1554627193754343
9,Fruits,1984,3.2909228886732707
9,Fruits,1985,3.4217880083908274
9,Fruits,1986,3.583309605301219
9,Fruits,1987,3.758515946163932
9,Fruits,1988,3.915569365236639
9,Fruits,1989,4.0115106046000655
9,Fruits,1990,4.147555431454495
9,Fruits,1991,4.151584542814752
9,Fruits,1992,4.166296117120462
9,Fruits,1993,4.205437491034708
9,Fruits,1994,4.371331341538196
9,Fruits,1995,4.412655485447122
9,Fruits,1996,4.564958824459107
9,Fruits,1997,4.686242655199878
9,Fruits,1998,4.80670253261194
9,Fruits,1999,4.802546337914574
9,Fruits,2000,4.820001863599438
9,Fruits,2001,4.898858295954798
9,Fruits,2002,5.141304194699667
9,Fruits,2003,5.309022978402556
9,Fruits,2004,5.687116957166439
9,Fruits,2005,6.238914642408436
9,Fruits,2006,6.697127662145985
9,Fruits,2007,6.978697572165395
9,Fruits,2008,7.23715416756824
9,Fruits,2009,7.319575931302081
9,Fruits,2010,7.313725776875391
9,Fruits,2011,7.345220460536685
9,Fruits,2012,7.404132059558244
9,Fruits,2013,7.471485346897995
9,Fruits,2014,7.55163516102503
9,Fruits,2015,7.553837522568934
9,Legumes,1971,-0.1130214756352071
9,Legumes,1972,-0.12210880004513328
9,Legumes,1973,-0.11906023556251757
9,Legumes,1974,-0.12300657981181051
9,Legumes,1975,-0.12865797828092398
9,Legumes,1976,-0.12790481071347995
9,Legumes,1977,-0.11765756636180784
9,Legumes,1978,-0.12655767770104537
9,Legumes,1979,-0.13276965003437124
9,Legumes,1980,-0.13716582567071137
9,Legumes,1981,-0.13582208867768802
9,Legumes,1982,-0.14591691514199867
9,Legumes,1983,-0.1489617893063001
9,Legumes,1984,-0.14294907484216215
9,Legumes,1985,-0.149797954739272
9,Legumes,1986,-0.16087706320942582
9,Legumes,1987,-0.1662103071965092
9,Legumes,1988,-0.16331374499150852
9,Legumes,1989,-0.17222628022834918
9,Legumes,1990,-0.1783071580281502
9,Legumes,1991,-0.17661084690091103
9,Legumes,1992,-0.18431441908572463
9,Legumes,1993,-0.19287962841387096
9,Legumes,1994,-0.1923996871085837
9,Legumes,1995,-0.19839813034453344
9,Legumes,1996,-0.21523328612662732
9,Legumes,1997,-0.237859880694253
9,Legumes,1998,-0.24007755637904296
9,Legumes,1999,-0.2664596047468799
9,Legumes,2000,-0.25537521704250676
9,Legumes,2001,-0.26080282846002045
9,Legumes,2002,-0.25917455500777575
9,Legumes,2003,-0.28233130007949575
9,Legumes,2004,-0.3017889856837404
9,Legumes,2005,-0.3345779993957272
9,Legumes,2006,-0.35597674974838905
9,Legumes,2007,-0.33683181303652293
9,Legumes,2008,-0.3199157138586934
9,Legumes,2009,-0.2967440784071768
9,Legumes,2010,-0.266604273697115
9,Legumes,2011,-0.2294950226527677
9,Legumes,2012,-0.22353840035607617
9,Legumes,2013,-0.21574931661963376
